f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,label,clip
169.14374987884085,11.107267706837252,140.8358887265824,179.89645842154331,39.06056969496092,155.74583617542598,30.617323616771962,84.49494699027855,179.7357107114002,95.24076372112165,148.6295368102153,42.54072235423882,2.6927798205523508,179.69182927442913,176.99904945387678,156.4884293759145,41.23039055349383,5.081799012519624,179.86993370847236,174.78813469595275,26.87308519927118,43.51228943295194,0.12679274090983553,160.65508556447796,160.5282928235681,16.377602559314926,61.334146324540114,19.74088466435982,8.130465804983492,32.74544769253313,7.7984701575978335,2.2508279926587242,1.0,0.17,0.7413403908065739,0.28075520668672344,0.8913627293039684,0.8006515483603969,0.09071118094357156,1,1753.npy
139.6622701710513,44.511550015782305,10.349406139333958,179.72018089110287,169.37077475176892,141.21560895381847,34.13182598097686,11.831271174241506,179.50001471140138,167.66874353715988,139.29138085169382,20.002500488048252,93.90010954313897,175.81279096255332,81.91268141941435,144.13514753924727,28.513460064330065,23.015225952398573,179.86901058191813,156.85378462951957,63.838868830583344,53.682251196189384,0.16503387186385288,175.44980854741092,175.28477467554708,23.36867456480124,96.98302049921125,21.525880894662293,16.240387618454136,134.28708511054637,16.993108748278303,2.140844663714781,0.71,0.58,3.973332860032069,20.237049207796396,0.3417372647670168,0.6417947269147313,0.30005746214771445,1,1754.npy
130.36853540190984,27.350677677566466,79.31286959752576,169.6372417419144,90.32437214438865,120.85503046710156,30.967302776839375,77.12424337808214,179.58446641487976,102.46022303679761,168.09158738272384,11.383452767751974,128.95662502318262,179.85179020662468,50.89516518344206,170.8310987195099,9.243394981984537,146.34246608062364,179.9396625563972,33.59719647577356,33.485006927617604,29.860405544291634,0.28327350111601207,109.17898812314182,108.8957146220258,15.530023082173923,86.6845461722872,16.927160776864266,10.866116684169127,39.03115050267104,9.483130240818232,1.6155314085420833,0.58,0.47,2.3431404412580847,8.517745940323604,-0.2660298544964478,-0.4210954223907944,0.1550655678943466,0,1755.npy
141.32639389241362,30.882808996323575,40.71473025268821,179.73512000020295,139.02038974751474,148.4542070226834,29.229916351413884,6.812644442155775,179.79652140918262,172.98387696702684,128.17442269972085,31.128651189193754,29.463438992118856,178.49576821424378,149.03232922212493,134.8191178155805,31.899773940089002,24.277557237846388,179.5372787244763,155.2597214866299,45.91800506781783,32.97209617192194,3.142377828532683,171.19814588643897,168.05576805790628,20.152242786716737,95.05481039045083,18.77879997963098,25.103228966637584,89.43393046040627,24.34008218560667,1.338602818879111,0.76,0.65,3.6154567243518567,77.39347751731641,0.26664212263425907,0.4330714392450942,0.16642931661083515,1,1756.npy
153.55139794400372,36.297861124314075,4.9823099525776735,179.89267001359,174.9103600610123,137.42716225910453,50.798981029484324,3.7592226731893077,179.87706623029,176.1178435571007,162.1703085779485,24.447277844130884,77.70418073967005,179.90127305157552,102.19709231190546,148.0044952552722,48.79304893593375,2.655411611825989,179.8561142468766,177.2007026350506,28.113516237684458,46.542300471096205,0.1943540773754024,160.27510001429135,160.08074593691595,20.404063542767936,83.68432421307257,24.41052850466266,15.68894693530403,83.31876758103635,24.423723913385277,2.3055163289225398,0.83,0.22,2.222114101954657,2.260730606741241,0.9389829528981505,0.8755158183614461,0.06346713453670438,1,1757.npy
175.43837529146484,4.545316468199863,150.19475384466784,179.8266004711168,29.631846626448947,166.7248984897427,12.939800032653897,109.37852581050598,179.86825286527437,70.4897270547684,170.64579102273603,8.342595468302344,150.85843304118993,179.7782098783299,28.919776837139977,168.10295138763615,6.052498732942593,153.62871133104758,179.85317773856963,26.224466407522044,20.116172298906484,24.64872051231149,0.06259915988879805,117.60378788003983,117.54118872015103,10.090107728563662,40.81622803416187,10.018345418503941,8.33098782909386,23.077014678647004,6.135160436627039,2.213577758480142,1.0,0.17,0.7354924182525366,0.2575892712419225,-0.2395326478565955,0.48005754857962357,0.719590196436219,0,1758.npy
156.00393612979124,27.370241906260063,61.84605925657641,179.87855282398556,118.03249356740915,131.89757955849046,56.168306424883895,40.267002327643105,179.82240395269042,139.55540162504732,133.33723608858293,42.98750114183466,51.1428820377588,179.91494024971192,128.77205821195312,165.2317668407968,15.83275618573063,137.65975422188194,179.87910991172578,42.21935568984384,20.746689668888145,20.3810605482046,0.6535061240616623,56.49209571412056,55.838589590058895,39.72783577973481,138.01720670387311,44.270415614878985,35.182863347849164,121.48819351269069,34.771196164382836,1.6491374364181721,0.87,0.29,3.386279419769419,165.9138812643107,0.3061545965775151,0.8511877429241901,0.545033146346675,1,1759.npy
146.96401708334116,14.788248239522192,100.05983046331825,179.12292122514987,79.06309076183162,125.19493194319165,27.134552682311178,78.81902021693455,178.74017843103857,99.92115821410403,135.51938008718994,47.613303730296835,1.051014971654814,179.34189766332264,178.29088269166783,132.1991009794899,46.776519795362695,3.671845659016133,179.32113872866097,175.64929306964484,75.790580420428,44.44462755594059,2.248130774132182,167.07388206119592,164.82575128706372,23.619890984116047,64.61602852487673,22.495480271002116,14.275608568554095,62.578404039493165,13.214628743869149,1.734554480273032,0.67,0.85,3.2366753553403003,80.02894499952492,0.25713846190967193,-0.07177481754548959,0.3289132794551615,0,1760.npy
151.0182006191156,13.824035633703481,118.29790053847367,179.71421223760913,61.41631169913546,119.57046940885641,23.128559689461063,8.400764180006275,174.02189089550757,165.6211267155013,156.96404445671945,17.81316138333585,109.98266768263802,179.8924858020926,69.90981811945458,156.43480052588745,19.9402023945763,108.56692610454513,179.83257035491158,71.26564425036645,81.21197220663962,49.413876630348334,4.237849098493483,173.89681502097514,169.65896592248166,32.06237857534337,153.40733319617578,24.584358238935234,13.302381799389535,52.91190339574159,14.140480364787443,1.5365520126646843,0.82,0.79,3.1793498271815106,11.409160476689483,-0.0425568147036546,0.17322529646963072,0.21578211117328533,1,1761.npy
96.43802736130638,51.549851543939006,2.0301341441337852,179.43893535761404,177.40880121348025,146.45380289492584,35.21685892259313,64.24302335678975,179.65487326680557,115.41184991001582,100.2968165897135,50.43186681133351,6.29259127758386,179.43949669984892,173.14690542226506,147.87871040869862,42.52986378273236,35.14416833672621,179.40381655456935,144.25964821784314,22.606846566535637,18.185615086560436,0.3853685394041733,86.47855727385223,86.09318873444806,60.48550479783519,172.34817650662424,52.50269027689878,54.37277239358153,147.12563075427045,48.12124935272025,2.29090987196368,0.76,0.2,6.206323097330184,16.212595739498795,0.9283781338584567,0.9303779540008915,0.001999820142434827,0,1762.npy
165.15139726885775,15.29814426948543,114.58680945018587,179.67846046638516,65.0916510161993,144.39583035728307,37.10331089533017,47.60492726825899,179.69299558162723,132.08806831336824,167.1948749800687,6.619703795360018,142.28346527621406,179.46239927893703,37.17893400272297,162.04550974663806,17.155157334742455,94.032037626802,179.89506454303466,85.86302691623267,33.31842390409551,30.29803039475772,0.17761711538356617,108.23244359705375,108.05482648167018,20.832709580438586,129.216532018919,32.84528332051951,11.771389064282866,75.23056775311879,14.285564332846517,2.5918481273666547,0.91,0.28,1.9195376729158449,2.0357048534219286,0.285544659337535,0.060583491085403576,0.22496116825213142,0,1763.npy
167.17286066293676,11.856786014993785,143.2563538581814,178.287853321856,35.031499463674606,168.4987408341299,11.879644903668131,138.33570268227882,179.91951696607282,41.583814283794,170.96384903180066,10.972335883850112,135.12070883085065,179.76928592172172,44.64857709087107,167.27600114203932,15.135422560894506,113.66029777219896,179.7296285916386,66.06933081943964,28.53447582791522,41.74481696956655,0.10315008969206685,130.57721816461697,130.4740680749249,6.754113884941708,34.737611669540485,8.360928123072396,9.154792790376156,30.120634699285773,9.813218005385744,2.0114175471800273,1.0,0.21,0.8868377693793841,0.33955792487878017,0.42326213822827263,0.35918537219789287,0.06407676603037976,0,1764.npy
165.53070745837067,19.185346554733666,58.49988038296998,179.902809138296,121.40292875532602,154.90771777673118,23.23146648734738,95.7075675904314,179.4884040264848,83.7808364360534,159.9618070810207,21.796519351175384,38.173907588305184,179.396873362277,141.22296577397182,158.16477102358712,20.199870901623843,120.60581270694841,179.38515367400072,58.779340967052306,29.502061431055086,31.259456940663984,0.816532238752941,92.93565807413812,92.11912583538518,17.49199241822108,74.27336599253135,16.96785582258482,14.466658077429965,116.58539345802339,18.590423212152736,2.9628320861831012,0.99,0.35,2.586088404721417,15.75561262541352,0.8398406838445076,0.8852385168480884,0.0453978330035808,1,1765.npy
162.0643924514177,11.790853730659176,119.94898250310067,179.86168724975533,59.91270474665467,169.45563031568702,12.448907512462332,66.06899579936548,179.83849490328836,113.76949910392288,135.6780599560847,32.03497953898177,64.11372514896188,178.21330489626854,114.09957974730666,139.04628434297067,20.108255363296827,99.23464756640482,175.88082522581647,76.64617765941165,52.859061463114905,29.519224787050472,3.9627404898469307,109.62329314741143,105.6605526575645,12.255454141874363,53.879986703735185,8.922237603116688,29.582395614304854,73.93670304575834,18.2088100037824,2.8260438355795165,0.98,0.78,1.5744702069700791,1.935367456919473,0.647892348385407,0.10989310155497867,0.5379992468304283,1,1766.npy
165.25665276085158,25.561582414892836,36.03930076314684,179.85645701781212,143.8171562546653,163.2817952016418,16.416441876827633,135.52581624360297,179.887825307854,44.362009064251026,162.68403717560435,32.530671878540744,7.8755581431432065,179.90414147918935,172.02858333604615,161.96980436871178,24.518955347322283,44.73218856431204,179.92374300798457,135.19155444367254,11.93095457848181,21.003948545192525,0.43164053844136235,134.35538323648342,133.92374269804205,14.904522073475759,112.61828891693251,19.641209750003995,15.116076016916129,36.85663042116883,11.306704881555843,1.5287597193018578,1.0,0.11,2.0353076959591143,0.6880160102351197,0.979171935142897,0.7220661828406122,0.25710575230228483,1,1767.npy
167.76415876460925,10.98491683392616,129.85819711332357,179.63057917909677,49.7723820657732,166.99372655870818,11.7122295375809,138.73828099719688,179.5886109602915,40.85032996309462,158.0681351042135,22.327642805838366,44.982223601740664,179.81268920380833,134.83046560206768,164.2298814211447,18.999531886551654,58.82300262745595,179.50507256111274,120.68206993365679,20.779251684708385,23.79503451467658,0.06860710260032715,116.64696771059278,116.57836060799245,6.924096138644404,33.32534615303612,7.29951747002365,8.141402703447186,41.595994768350806,7.51379726008658,1.9268504150205754,1.0,0.28,1.654221117009818,7.361900487564462,0.6031681132156422,0.4699390062976636,0.13322910691797862,0,1768.npy
156.27259331938632,12.902411861878482,118.22208607033915,176.73422619526426,58.51214012492511,166.4881707249859,23.48530917853395,91.29772037490248,179.9305745415513,88.63285416664881,145.68126854552224,32.57772807537504,6.335237065047348,179.85982090542996,173.5245838403826,149.648411099006,37.7963543547346,7.0981947275045085,179.84360982863868,172.74541510113417,48.95691666873751,49.85688818430268,0.6875434708987223,173.59843977919988,172.91089630830115,24.355362407109446,81.77177310883008,16.365890340839137,20.203711264125864,78.62197513857014,13.29324756624806,2.5109043418709245,1.0,0.46,1.7230059635566346,3.0761084480044207,0.3602660651210335,-0.019729775493307643,0.3799958406143411,0,1769.npy
134.55356348017872,56.58939899699861,1.029755035104798,179.90389465352396,178.87413961841918,166.75324024326332,17.457746016969942,112.84577896057924,179.87056696255635,67.02478800197711,148.8163638008559,41.84370419356781,4.196043348473079,179.93796427727705,175.74192092880398,145.33134915591688,40.587090825315904,3.70671674262878,179.88092323069083,176.17420648806205,44.36759539666456,43.71255139443294,0.9154627849927321,138.44587757661824,137.5304147916255,33.505431917238916,129.04034035507246,42.713426914830656,13.844169579383852,53.384511022511035,16.082052978513772,3.172954478934802,0.87,0.42,2.979568028304063,3.6096052030218613,0.9307185068889577,0.7232790360152227,0.20743947087373504,2,1770.npy
120.09375841327251,53.85840090185872,6.530839154626038,178.86605158247195,172.3352124278459,143.00813729873346,41.63159092806893,6.888308156141791,179.89179815126786,173.00348999512607,125.80210587308942,55.628293275562996,4.369732160552848,179.58273686234946,175.21300470179662,132.90321034417963,40.216476420024186,0.6936222372442385,179.49647591892776,178.80285368168353,38.63656707931483,47.62623157092052,0.2359119271681887,172.46766165820637,172.23174973103818,39.64949819306886,137.8432011649151,39.9869097260327,42.93328358903535,133.59388841911746,41.536539301331736,1.8342181299511213,0.79,0.29,9.525039245720304,436.8635385150406,0.6128868623903784,0.7385841267182802,0.12569726432790185,0,1771.npy
160.1235038087696,13.88045216835474,125.47656303481044,179.23109943202002,53.75453639720958,125.7284009498794,47.21795569030989,55.06230729405557,179.92327002125123,124.86096272719566,137.17893308855764,22.71623498660151,95.60099707640865,177.61947149441247,82.01847441800382,134.1232319102752,18.999890901049305,100.3910494793212,179.3541459465065,78.9630964671853,63.373596664267836,39.03513370404531,0.811482278680467,137.37176618831026,136.5602839096298,44.564170746551156,112.85443944558446,41.54461171306178,9.675422286072447,32.220289705526426,8.482189171293237,3.7656191139421877,0.92,0.74,2.2903011016357473,4.77868701019314,-0.42589463280973294,-0.40734060559207075,0.018554027217662195,1,1772.npy
165.54626113994524,18.319081835984786,109.98764598450525,179.82865036153365,69.8410043770284,160.7656615564782,25.92763626247565,91.51383621323903,179.9449464046342,88.43111019139518,141.3343051771608,25.90439241143709,57.71633165227152,179.5079465041692,121.79161485189769,157.6193784990461,16.682224125785424,99.9772990114639,179.79210188748553,79.81480287602163,45.40127707841555,50.4341249047524,1.5314092367709946,173.41434586733445,171.88293663056345,12.653731283048135,63.42682299531495,13.82825202800015,17.778981806016418,53.492221933481574,14.358230757917314,3.212475604720669,0.88,0.31,2.942871036606973,36.88780422031677,0.44035642296729083,0.46529438757808106,0.02493796461079023,1,1773.npy
